18,100
18,100
18,100
18,100
18,100
18,100
18,100
18,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
19,100
19,100
19,100
19,100
19,100
19,100
19,100
19,100
19,100
19,100
19,100
19,100
19,100
19,100
19,100
19,100
19,100
19,100
19,100
19,100
19,100
19,100
19,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
28,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
26,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
24,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
30,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
17,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
29,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
27,100
10,100
10,100
10,100
10,100
10,100
10,100
10,100
10,100
10,100
10,100
10,100
10,100
10,100
10,100
10,100
10,100
10,100
10,100
10,100
10,100
10,100
10,100
10,100
15,100
15,100
15,100
15,100
15,100
15,100
15,100
15,100
15,100
15,100
15,100
15,100
15,100
15,100
15,100
15,100
15,100
15,100
15,100
15,100
15,100
15,100
15,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
31,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
5,100
5,100
5,100
5,100
5,100
5,100
5,100
5,100
5,100
5,100
5,100
5,100
5,100
5,100
5,100
5,100
5,100
5,100
5,100
5,100
5,100
6,100
6,100
6,100
6,100
6,100
6,100
6,100
6,100
6,100
6,100
6,100
6,100
6,100
6,100
6,100
6,100
6,100
6,100
6,100
6,100
6,100
6,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
4,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
3,100
